,title,platform,release_date,other_platforms,metascore,user_score,developer,publisher,genre,players,rating,summary,url
35,Forza Motorsport 6,xbox-one,"Sep 15, 2015",['PC'],87,7.7,Turn 10,Microsoft Game Studios,"['Driving', ',                                            ', 'GT / Street', ',                                            ', 'Racing', ',                                            ', 'Simulation', ',                                            ', 'Automobile', ' ']",Up to 24 ,E,"More than 450 cars all carefully recreated and customizable, and complete with working cockpits and full damage. Tour twenty-six world-famous locales including Daytona, Le Mans, and more. 2-player split-screen racing, 24-player races, and realistic Drivatar opponents deliver packed tracks and action.",https://metacritic.com/game/xbox-one/forza-motorsport-6
36,Skylanders SuperChargers,wii-u,"Sep 20, 2015","['iPhone/iPad', 'PlayStation 3', 'PlayStation 4', 'Xbox 360', 'Xbox One']",87,5.8,Vicarious Visions,Activision,"['Action', ',                                            ', 'Platformer', ',                                            ', '3D', ' ']",,E10+,"Skylanders SuperChargers features a brand-new class of heroes, called SuperChargers who are distinct with fresh moves, powerful attacks and all-new weapons.  These SuperChargers also have special in-game abilities that help Portal Masters fight Kaos.  Twenty new SuperChargers character toys and 20 new vehicle toys will be available.",https://metacritic.com/game/wii-u/skylanders-superchargers
37,3D Sonic the Hedgehog 2,3ds,"Oct  8, 2015","['iPhone/iPad', 'PC', 'PlayStation 3', 'Switch', 'Xbox 360']",87,8.3,M2,Sega,"['Action', ',                                            ', 'Platformer', ',                                            ', '2D', ' ']",,E,"Super Speed! Sonic's back and better than ever. He's a blur in blue! A blaze of action! With his new Super Spin Dash. And a new, fabulous friend, ""Tails"" the Fox. You won't believe it 'til you see it. And when you play, you won't stop. Super Play! Defy gravity in hair-raising loop-de-loops. Grab Power Sneakers and race like lightning through the mazes. All at break-neck speed! Super Power! Sonic's attitude is can-do. The mad scientist Dr. Robotnik is planning a world takeover. Sonic gets tough in the fight to save his friends and squash Robotnik for good!",https://metacritic.com/game/3ds/3d-sonic-the-hedgehog-2
38,Pro Evolution Soccer 2016,playstation-4,"Sep 15, 2015","['PC', 'PlayStation 3', 'Xbox 360', 'Xbox One']",87,7.2,Konami,Konami,"['Sports', ',                                            ', 'Team', ',                                            ', 'Soccer', ',                                            ', 'Sim', ' ']",Up to 22 ,E,"The upgraded feint moves allow for sudden directional changes that can cause defenders to lose their balance. But the developers have added a new system to the defenders arsenal. With Perfect Defence, players who time their tackles perfectly are able to powerfully shove their opponent out of the way and instantly secure the ball, allowing to create direct turnarounds and counter opportunities.",https://metacritic.com/game/playstation-4/pro-evolution-soccer-2016
39,3D Out Run,3ds,"Mar 12, 2015",['Switch'],87,7.9,M2,Sega,"['Driving', ',                                            ', 'Racing', ',                                            ', 'Arcade', ',                                            ', 'Automobile', ' ']",No Online Multiplayer,E,"The re-mastered version includes all of Out Run’s original content alongside two new songs, and runs at 60 frames per second which is twice the speed of the original game. 3D Out Run also features a built in Stage Select option that allows players to save and resume progress mid-game, has adjustable difficulty settings, and includes unlockable car customization options that allow you to equip parts to improve your car. Additionally, players are able to choose from a number of real-life arcade cabinets wherein everything from the appearance to the environmental sounds of the specific cabinet.",https://metacritic.com/game/3ds/3d-out-run
40,Dark Souls II: Scholar of the First Sin,playstation-4,"Apr  7, 2015","['PC', 'PlayStation 3', 'Xbox 360', 'Xbox One']",87,7.7,From Software,Bandai Namco Games,"['Role-Playing', ',                                            ', 'Action RPG', ' ']",Up to 6 ,T,"Dark Souls II: Scholar of the First Sin includes the 3 previously released DLC packs  - Crown of the Sunken King, Crown of the Old Iron King, and Crown of the ivory King - along with additional features. All versions of the game include the following features (Existing Dark Souls II owners will receive a patch to implement these elements): Additional NPCs added for an enhanced story experience. Parameter adjustments for improved game balance. Augmented item descriptions. Improved online matchmaking functionality. [Bandai Namco]",https://metacritic.com/game/playstation-4/dark-souls-ii-scholar-of-the-first-sin
41,NBA 2K16,playstation-4,"Sep 25, 2015","['iPhone/iPad', 'PC', 'PlayStation 3', 'Xbox 360', 'Xbox One']",87,6.7,Visual Concepts,Take-Two Interactive,"['Action', ',                                            ', 'General', ',                                            ', 'Sports', ',                                            ', 'Team', ',                                            ', 'Basketball', ',                                            ', 'Sim', ' ']",Up to 10 ,E10+,"Be the Story. The NBA 2K franchise is back with a true-to-life NBA experience in NBA 2K16. Guide your MyPLAYER through the complete NBA journey, take control of an entire NBA franchise, or refine your skills online competing against gamers from around the globe. With animations that provide smoother movement and more realistic articulation, it promises to be the most authentic NBA gaming experience yet. [2K] ",https://metacritic.com/game/playstation-4/nba-2k16
42,Fallout 4,playstation-4,"Nov 10, 2015","['PC', 'Xbox One']",87,6.8,Bethesda Game Studios,Bethesda Softworks,"['General', ',                                            ', 'Role-Playing', ',                                            ', 'Western-Style', ' ']",No Online Multiplayer,M,IGNORE THE TROLLS LEAVING 0 AND NEGATIVE REVIEWS! THIS GAME IS AMAZING! 10/10 BUY THIS GAME! IF YOU AGREE PLEASE LEAVE A POSITIVE REVIEW AND BUMP THE USER SCORE UP. THESE TROLLS DONT DESERVE TO GET THE UPPER HAND.,https://metacritic.com/game/playstation-4/fallout-4
43,Tales From The Borderlands: Episode 5 - The Vault of the Traveler,pc,"Oct 20, 2015","['iPhone/iPad', 'PlayStation 3', 'PlayStation 4', 'Xbox 360', 'Xbox One']",86,8.4,Telltale Games,Telltale Games,"['Adventure', ',                                            ', 'General', ' ']",No Online Multiplayer,,"In the final episode of the season, all hell is breaking loose. Jack is now in control of Helios' systems, and he is ready to reclaim his rightful place as king of Hyperion - with or without you. It's a mad dash to get out of the chaotic space station alive, as everyone scrambles to grab the final Gortys piece and high tail it back to Pandora. Can you guide our motley crew through perilous corporate dangers in hopes of getting some copious alien riches? Loyalties will be tested, secrets will be revealed, and explosions will be in large supply in this final chapter of Tales From The Borderlands.",https://metacritic.com/game/pc/tales-from-the-borderlands-episode-5---the-vault-of-the-traveler
44,Uncharted: The Nathan Drake Collection,playstation-4,"Oct  9, 2015",,86,8.6,Bluepoint Games,SCEA,"['Miscellaneous', ',                                            ', 'Action Adventure', ',                                            ', 'General', ',                                            ', 'Compilation', ' ']",No Online Multiplayer,T,"From the storytellers at Naughty Dog, comes the epic that altered adventure storytelling, rebuilt by Bluepoint Games with the power of the PS4 system. Follow the harrowing journey of Nathan Drake across the globe, from humble beginnings to incredible discoveries. Meet a unique cast of characters as Drake puts life and friendships on the line in a race against ruthless enemies to uncover unimaginable treasure. UNCHARTED: The Nathan Drake Collection includes the single-player campaigns for UNCHARTED: Drake’s Fortune, UNCHARTED 2: Among Thieves, and UNCHARTED 3: Drake’s Deception.",https://metacritic.com/game/playstation-4/uncharted-the-nathan-drake-collection
